P1589	P206	0.4347928464412689
P206	P177	0.35490113496780396
P177	P206	0.35490113496780396
P206	P403	0.30304819345474243
P403	P206	0.30304819345474243
P206	P706	0.29092785716056824
P706	P206	0.29092785716056824
P206	P138	0.2213628739118576
P138	P206	0.2213628739118576
P206	P208	0.21834543347358704
P208	P206	0.21834543347358704
P206	P361	0.21380974352359772
P361	P206	0.21380974352359772
P206	P180	0.21089547872543335
P180	P206	0.21089547872543335
P206	P417	0.2066381573677063
P417	P206	0.2066381573677063
P931	P19	0.3114505708217621
P19	P931	0.3114505708217621
P931	P1408	0.3110331892967224
P1408	P931	0.3110331892967224
P931	P740	0.3032642602920532
P740	P931	0.3032642602920532
P931	P937	0.30142679810523987
P937	P931	0.30142679810523987
P931	P159	0.29738080501556396
P159	P931	0.29738080501556396
P931	P20	0.294523149728775
P20	P931	0.294523149728775
P931	P1071	0.29190778732299805
P1071	P931	0.29190778732299805
P931	P551	0.2833178639411926
P551	P931	0.2833178639411926
P931	P504	0.27913856506347656
P504	P931	0.27913856506347656
P1302	P609	0.4299651086330414
P609	P1302	0.4299651086330414
P1302	P131	0.3006594181060791
P131	P1302	0.3006594181060791
P1302	P1408	0.2877211570739746
P1408	P1302	0.2877211570739746
P1302	P159	0.2851003408432007
P159	P1302	0.2851003408432007
P1302	P126	0.27374356985092163
P126	P1302	0.27374356985092163
P1302	P2789	0.2729414999485016
P2789	P1302	0.2729414999485016
P1302	P276	0.2561594843864441
P276	P1302	0.2561594843864441
P1302	P291	0.25599420070648193
P291	P1302	0.25599420070648193
P1302	P740	0.255767285823822
P740	P1302	0.255767285823822
P1830	P647	0.32669854164123535
P647	P1830	0.32669854164123535
P1830	P54	0.32513636350631714
P54	P1830	0.32513636350631714
P1830	P2358	0.29147130250930786
P2358	P1830	0.29147130250930786
P1830	P734	0.28565290570259094
P734	P1830	0.28565290570259094
P1830	P800	0.28559592366218567
P800	P1830	0.28559592366218567
P1830	P1950	0.2812313735485077
P1950	P1830	0.2812313735485077
P1830	P460	0.27624258399009705
P460	P1830	0.27624258399009705
P1830	P108	0.27492544054985046
P108	P1830	0.27492544054985046
P1830	P103	0.27490320801734924
P103	P1830	0.27490320801734924
P287	P178	0.32633763551712036
P178	P287	0.32633763551712036
P287	P176	0.32338574528694153
P176	P287	0.32338574528694153
P287	P750	0.2964170277118683
P750	P287	0.2964170277118683
P287	P123	0.2963466942310333
P123	P287	0.2963466942310333
P287	P86	0.2916497588157654
P86	P287	0.2916497588157654
P287	P170	0.29126134514808655
P170	P287	0.29126134514808655
P287	P50	0.2900976538658142
P50	P287	0.2900976538658142
P287	P674	0.28714805841445923
P674	P287	0.28714805841445923
P287	P1877	0.28648048639297485
P1877	P287	0.28648048639297485
P2408	P840	0.34104204177856445
P840	P2408	0.34104204177856445
P2408	P921	0.3259434998035431
P921	P2408	0.3259434998035431
P2408	P915	0.31403249502182007
P915	P2408	0.31403249502182007
P2408	P1269	0.29045945405960083
P1269	P2408	0.29045945405960083
P2408	P750	0.28097179532051086
P750	P2408	0.28097179532051086
P2408	P495	0.27919846773147583
P495	P2408	0.27919846773147583
P2408	P123	0.27670902013778687
P123	P2408	0.27670902013778687
P2408	P86	0.27168211340904236
P86	P2408	0.27168211340904236
P2408	P674	0.2693800926208496
P674	P2408	0.2693800926208496
P1001	P17	0.3301074206829071
P17	P1001	0.3301074206829071
P1001	P495	0.3104870021343231
P495	P1001	0.3104870021343231
P1001	P2541	0.305837482213974
P2541	P1001	0.305837482213974
P1001	P27	0.30245643854141235
P27	P1001	0.30245643854141235
P1001	P159	0.29959556460380554
P159	P1001	0.29959556460380554
P1001	P740	0.29948583245277405
P740	P1001	0.29948583245277405
P1001	P2341	0.2975703477859497
P2341	P1001	0.2975703477859497
P1001	P183	0.2872123122215271
P183	P1001	0.2872123122215271
P1001	P2596	0.2857140302658081
P2596	P1001	0.2857140302658081
P35	P6	0.3586896061897278
P6	P35	0.3586896061897278
P35	P1308	0.3214552104473114
P1308	P35	0.3214552104473114
P35	P417	0.30783259868621826
P417	P35	0.30783259868621826
P35	P1750	0.3028871715068817
P1750	P35	0.3028871715068817
P35	P1533	0.3008207082748413
P1533	P35	0.3008207082748413
P35	P112	0.2919301986694336
P112	P35	0.2919301986694336
P35	P488	0.29038891196250916
P488	P35	0.29038891196250916
P35	P1037	0.2884650230407715
P1037	P35	0.2884650230407715
P35	P2976	0.2858799695968628
P2976	P35	0.2858799695968628
P1050	P509	0.37191352248191833
P509	P1050	0.37191352248191833
P1050	P1196	0.3387928307056427
P1196	P1050	0.3387928307056427
P1050	P101	0.30136555433273315
P101	P1050	0.30136555433273315
P1050	P1399	0.30078810453414917
P1399	P1050	0.30078810453414917
P1050	P103	0.28826406598091125
P103	P1050	0.28826406598091125
P1050	P512	0.2796019911766052
P512	P1050	0.2796019911766052
P1050	P1596	0.27650418877601624
P1596	P1050	0.27650418877601624
P1050	P2650	0.2730026841163635
P2650	P1050	0.2730026841163635
P1050	P735	0.2695585787296295
P735	P1050	0.2695585787296295
P1990	P1435	0.29478371143341064
P1435	P1990	0.29478371143341064
P1990	P31	0.2935430705547333
P31	P1990	0.2935430705547333
P1990	P1750	0.29132017493247986
P1750	P1990	0.29132017493247986
P1990	P3912	0.2901085317134857
P3912	P1990	0.2901085317134857
P1990	P122	0.2866930663585663
P122	P1990	0.2866930663585663
P1990	P1454	0.28589126467704773
P1454	P1990	0.28589126467704773
P1990	P2670	0.2781132161617279
P2670	P1990	0.2781132161617279
P1990	P770	0.27744704484939575
P770	P1990	0.27744704484939575
P1990	P360	0.2764921188354492
P360	P1990	0.2764921188354492
P664	P1923	0.3165796995162964
P1923	P664	0.3165796995162964
P664	P710	0.313742071390152
P710	P664	0.313742071390152
P664	P1027	0.31032833456993103
P1027	P664	0.31032833456993103
P664	P137	0.30079296231269836
P137	P664	0.30079296231269836
P664	P2882	0.2932209074497223
P2882	P664	0.2932209074497223
P664	P276	0.27022451162338257
P276	P664	0.27022451162338257
P664	P102	0.2670249044895172
P102	P664	0.2670249044895172
P664	P449	0.26457807421684265
P449	P664	0.26457807421684265
P664	P195	0.26205718517303467
P195	P664	0.26205718517303467
P140	P101	0.3241856098175049
P101	P140	0.3241856098175049
P140	P512	0.3196602165699005
P512	P140	0.3196602165699005
P140	P39	0.3078625202178955
P39	P140	0.3078625202178955
P140	P97	0.3055057227611542
P97	P140	0.3055057227611542
P140	P103	0.301693320274353
P103	P140	0.301693320274353
P140	P611	0.29323381185531616
P611	P140	0.29323381185531616
P140	P410	0.29051682353019714
P410	P140	0.29051682353019714
P140	P551	0.284851610660553
P551	P140	0.284851610660553
P140	P735	0.28454020619392395
P735	P140	0.28454020619392395
P674	P1877	0.3191726803779602
P1877	P674	0.3191726803779602
P674	P161	0.31270554661750793
P161	P674	0.31270554661750793
P674	P725	0.30930063128471375
P725	P674	0.30930063128471375
P674	P58	0.3048659563064575
P58	P674	0.3048659563064575
P674	P344	0.302468866109848
P344	P674	0.302468866109848
P674	P1431	0.3003797233104706
P1431	P674	0.3003797233104706
P674	P50	0.2996639907360077
P50	P674	0.2996639907360077
P674	P2438	0.29950016736984253
P2438	P674	0.29950016736984253
P674	P1040	0.29597488045692444
P1040	P674	0.29597488045692444
P1596	P1196	0.3282695710659027
P1196	P1596	0.3282695710659027
P1596	P509	0.31951743364334106
P509	P1596	0.31951743364334106
P1596	P1050	0.3021085858345032
P1050	P1596	0.3021085858345032
P1596	P101	0.2973152995109558
P101	P1596	0.2973152995109558
P1596	P1399	0.2967489957809448
P1399	P1596	0.2967489957809448
P1596	P512	0.2882724404335022
P512	P1596	0.2882724404335022
P1596	P410	0.2815038859844208
P410	P1596	0.2815038859844208
P1596	P793	0.26901528239250183
P793	P1596	0.26901528239250183
P1596	P460	0.26834702491760254
P460	P1596	0.26834702491760254
P739	P2936	0.28305545449256897
P2936	P739	0.28305545449256897
P739	P2445	0.27046799659729004
P2445	P739	0.27046799659729004
P739	P1546	0.26872819662094116
P1546	P739	0.26872819662094116
P739	P462	0.2396656572818756
P462	P739	0.2396656572818756
P739	P1956	0.23756073415279388
P1956	P739	0.23756073415279388
P739	P3447	0.23116633296012878
P3447	P739	0.23116633296012878
P739	P4000	0.2307640016078949
P4000	P739	0.2307640016078949
P739	P37	0.22874212265014648
P37	P739	0.22874212265014648
P739	P2439	0.22283406555652618
P2439	P739	0.22283406555652618
P196	P61	0.2992490828037262
P61	P196	0.2992490828037262
P196	P65	0.2933044731616974
P65	P196	0.2933044731616974
P196	P31	0.292656809091568
P31	P196	0.292656809091568
P196	P1454	0.29226717352867126
P1454	P196	0.29226717352867126
P196	P122	0.29101553559303284
P122	P196	0.29101553559303284
P196	P3912	0.2745100259780884
P3912	P196	0.2745100259780884
P196	P452	0.27126505970954895
P452	P196	0.27126505970954895
P196	P360	0.2595246732234955
P360	P196	0.2595246732234955
P196	P1056	0.2581039071083069
P1056	P196	0.2581039071083069
P38	P194	0.3055498003959656
P194	P38	0.3055498003959656
P38	P163	0.303083598613739
P163	P38	0.303083598613739
P38	P85	0.28748637437820435
P85	P38	0.28748637437820435
P38	P6	0.2872833013534546
P6	P38	0.2872833013534546
P38	P1589	0.28672587871551514
P1589	P38	0.28672587871551514
P38	P35	0.2818523943424225
P35	P38	0.2818523943424225
P38	P237	0.2815234363079071
P237	P38	0.2815234363079071
P38	P2633	0.28129926323890686
P2633	P38	0.28129926323890686
P38	P832	0.27920961380004883
P832	P38	0.27920961380004883
P1313	P1906	0.37128493189811707
P1906	P1313	0.37128493189811707
P1313	P194	0.31469935178756714
P194	P1313	0.31469935178756714
P1313	P2388	0.30520951747894287
P2388	P1313	0.30520951747894287
P1313	P39	0.293050616979599
P39	P1313	0.293050616979599
P1313	P208	0.2918069064617157
P208	P1313	0.2918069064617157
P1313	P37	0.28374728560447693
P37	P1313	0.28374728560447693
P1313	P122	0.28271812200546265
P122	P1313	0.28271812200546265
P1313	P163	0.27992865443229675
P163	P1313	0.27992865443229675
P1313	P541	0.2722434103488922
P541	P1313	0.2722434103488922
P1399	P509	0.34374934434890747
P509	P1399	0.34374934434890747
P1399	P1196	0.33868005871772766
P1196	P1399	0.33868005871772766
P1399	P101	0.30768176913261414
P101	P1399	0.30768176913261414
P1399	P793	0.3024553954601288
P793	P1399	0.3024553954601288
P1399	P136	0.2915133237838745
P136	P1399	0.2915133237838745
P1399	P1050	0.29101863503456116
P1050	P1399	0.29101863503456116
P1399	P31	0.2866784930229187
P31	P1399	0.2866784930229187
P1399	P452	0.28328338265419006
P452	P1399	0.28328338265419006
P1399	P1454	0.2823839485645294
P1454	P1399	0.2823839485645294
P282	P1750	0.33753010630607605
P1750	P282	0.33753010630607605
P282	P1533	0.33503258228302
P1533	P282	0.33503258228302
P282	P2976	0.31769755482673645
P2976	P282	0.31769755482673645
P282	P1075	0.2971220910549164
P1075	P282	0.2971220910549164
P282	P35	0.2914724051952362
P35	P282	0.2914724051952362
P282	P6	0.2876245379447937
P6	P282	0.2876245379447937
P282	P676	0.2850935459136963
P676	P282	0.2850935459136963
P282	P1037	0.2833443880081177
P1037	P282	0.2833443880081177
P282	P1308	0.2798007130622864
P1308	P282	0.2798007130622864
P1923	P2882	0.3468187153339386
P2882	P1923	0.3468187153339386
P1923	P54	0.34275609254837036
P54	P1923	0.34275609254837036
P1923	P647	0.3376619517803192
P647	P1923	0.3376619517803192
P1923	P2881	0.31810465455055237
P2881	P1923	0.31810465455055237
P1923	P466	0.30493178963661194
P466	P1923	0.30493178963661194
P1923	P1346	0.30145472288131714
P1346	P1923	0.30145472288131714
P1923	P3497	0.27611178159713745
P3497	P1923	0.27611178159713745
P1923	P710	0.2541612684726715
P710	P1923	0.2541612684726715
P1923	P664	0.25384536385536194
P664	P1923	0.25384536385536194
P1885	P119	0.2981163263320923
P119	P1885	0.2981163263320923
P1885	P263	0.2631143629550934
P263	P1885	0.2631143629550934
P1885	P485	0.2505909502506256
P485	P1885	0.2505909502506256
P1885	P36	0.24994459748268127
P36	P1885	0.24994459748268127
P1885	P803	0.24377669394016266
P803	P1885	0.24377669394016266
P1885	P945	0.23889274895191193
P945	P1885	0.23889274895191193
P1885	P2738	0.23695935308933258
P2738	P1885	0.23695935308933258
P1885	P20	0.2276771515607834
P20	P1885	0.2276771515607834
P1885	P3438	0.22608166933059692
P3438	P1885	0.22608166933059692
P915	P840	0.3862276077270508
P840	P915	0.3862276077270508
P915	P495	0.3501865565776825
P495	P915	0.3501865565776825
P915	P272	0.3004729151725769
P272	P915	0.3004729151725769
P915	P291	0.2933354675769806
P291	P915	0.2933354675769806
P915	P750	0.28847599029541016
P750	P915	0.28847599029541016
P915	P364	0.28574806451797485
P364	P915	0.28574806451797485
P915	P161	0.2756810486316681
P161	P915	0.2756810486316681
P915	P740	0.27307870984077454
P740	P915	0.27307870984077454
P915	P1071	0.2730777859687805
P1071	P915	0.2730777859687805
P1454	P31	0.3417048454284668
P31	P1454	0.3417048454284668
P1454	P360	0.33102869987487793
P360	P1454	0.33102869987487793
P1454	P452	0.3198706805706024
P452	P1454	0.3198706805706024
P1454	P122	0.3153202533721924
P122	P1454	0.3153202533721924
P1454	P2670	0.3059825003147125
P2670	P1454	0.3059825003147125
P1454	P1056	0.3050568103790283
P1056	P1454	0.3050568103790283
P1454	P1435	0.3026729226112366
P1435	P1454	0.3026729226112366
P1454	P366	0.29306653141975403
P366	P1454	0.29306653141975403
P1454	P279	0.28995826840400696
P279	P1454	0.28995826840400696
P2564	P2670	0.2720997631549835
P2670	P2564	0.2720997631549835
P2564	P180	0.2666412591934204
P180	P2564	0.2666412591934204
P2564	P520	0.258880615234375
P520	P2564	0.258880615234375
P2564	P872	0.24324938654899597
P872	P2564	0.24324938654899597
P2564	P3416	0.23881946504116058
P3416	P2564	0.23881946504116058
P2564	P1435	0.23473875224590302
P1435	P2564	0.23473875224590302
P2564	P1037	0.2309664934873581
P1037	P2564	0.2309664934873581
P2564	P366	0.23000264167785645
P366	P2564	0.23000264167785645
P2564	P121	0.2289760857820511
P121	P2564	0.2289760857820511
P551	P19	0.3314926326274872
P19	P551	0.3314926326274872
P551	P937	0.3294898569583893
P937	P551	0.3294898569583893
P551	P20	0.3229253590106964
P20	P551	0.3229253590106964
P551	P27	0.3114016354084015
P27	P551	0.3114016354084015
P551	P66	0.3047058880329132
P66	P551	0.3047058880329132
P551	P740	0.3043314516544342
P740	P551	0.3043314516544342
P551	P119	0.3032369017601013
P119	P551	0.3032369017601013
P551	P1321	0.295980304479599
P1321	P551	0.295980304479599
P551	P2632	0.2954610586166382
P2632	P551	0.2954610586166382
P2596	P27	0.3359777331352234
P27	P2596	0.3359777331352234
P2596	P17	0.31589919328689575
P17	P2596	0.31589919328689575
P2596	P2348	0.311309814453125
P2348	P2596	0.311309814453125
P2596	P495	0.3045777976512909
P495	P2596	0.3045777976512909
P2596	P551	0.30282360315322876
P551	P2596	0.30282360315322876
P2596	P945	0.29597532749176025
P945	P2596	0.29597532749176025
P2596	P937	0.29530051350593567
P937	P2596	0.29530051350593567
P2596	P19	0.2918744683265686
P19	P2596	0.2918744683265686
P2596	P20	0.28757137060165405
P20	P2596	0.28757137060165405
P149	P84	0.31930193305015564
P84	P149	0.31930193305015564
P149	P366	0.30575355887413025
P366	P149	0.30575355887413025
P149	P135	0.3005167543888092
P135	P149	0.3005167543888092
P149	P136	0.2972797453403473
P136	P149	0.2972797453403473
P149	P1435	0.2968410551548004
P1435	P149	0.2968410551548004
P149	P122	0.2954733073711395
P122	P149	0.2954733073711395
P149	P31	0.28714752197265625
P31	P149	0.28714752197265625
P149	P921	0.28149348497390747
P921	P149	0.28149348497390747
P149	P1454	0.2767946422100067
P1454	P149	0.2767946422100067
P277	P2439	0.285290390253067
P2439	P277	0.285290390253067
P277	P407	0.2720775902271271
P407	P277	0.2720775902271271
P277	P515	0.2559550404548645
P515	P277	0.2559550404548645
P277	P98	0.2539922595024109
P98	P277	0.2539922595024109
P277	P437	0.2493937462568283
P437	P277	0.2493937462568283
P277	P279	0.24750806391239166
P279	P277	0.24750806391239166
P277	P30	0.24554191529750824
P30	P277	0.24554191529750824
P277	P366	0.24508512020111084
P366	P277	0.24508512020111084
P277	P1269	0.24479888379573822
P1269	P277	0.24479888379573822
P541	P39	0.3364269733428955
P39	P541	0.3364269733428955
P541	P106	0.3215693533420563
P106	P541	0.3215693533420563
P541	P97	0.30800169706344604
P97	P541	0.30800169706344604
P541	P410	0.29417797923088074
P410	P541	0.29417797923088074
P541	P512	0.2929350435733795
P512	P541	0.2929350435733795
P541	P3989	0.2900295853614807
P3989	P541	0.2900295853614807
P541	P101	0.28330904245376587
P101	P541	0.28330904245376587
P541	P3095	0.28312528133392334
P3095	P541	0.28312528133392334
P541	P411	0.27940604090690613
P411	P541	0.27940604090690613
P179	P361	0.37206730246543884
P361	P179	0.37206730246543884
P179	P706	0.3112369179725647
P706	P179	0.3112369179725647
P179	P30	0.2987123727798462
P30	P179	0.2987123727798462
P179	P4552	0.28773969411849976
P4552	P179	0.28773969411849976
P179	P2408	0.28380608558654785
P2408	P179	0.28380608558654785
P179	P463	0.25288090109825134
P463	P179	0.25288090109825134
P179	P1441	0.24575960636138916
P1441	P179	0.24575960636138916
P179	P1080	0.2365252524614334
P1080	P179	0.2365252524614334
P179	P1192	0.23542633652687073
P1192	P179	0.23542633652687073
P452	P1056	0.33808016777038574
P1056	P452	0.33808016777038574
P452	P1454	0.33308929204940796
P1454	P452	0.33308929204940796
P452	P31	0.32898616790771484
P31	P452	0.32898616790771484
P452	P360	0.3207237422466278
P360	P452	0.3207237422466278
P452	P122	0.31359514594078064
P122	P452	0.31359514594078064
P452	P2670	0.2891211211681366
P2670	P452	0.2891211211681366
P452	P1435	0.2889705002307892
P1435	P452	0.2889705002307892
P452	P279	0.28822147846221924
P279	P452	0.28822147846221924
P452	P366	0.28471753001213074
P366	P452	0.28471753001213074
P2632	P20	0.3322393298149109
P20	P2632	0.3322393298149109
P2632	P551	0.3208307921886444
P551	P2632	0.3208307921886444
P2632	P119	0.3199926018714905
P119	P2632	0.3199926018714905
P2632	P937	0.31271716952323914
P937	P2632	0.31271716952323914
P2632	P19	0.30386170744895935
P19	P2632	0.30386170744895935
P2632	P945	0.29411962628364563
P945	P2632	0.29411962628364563
P2632	P66	0.29390856623649597
P66	P2632	0.29390856623649597
P2632	P1321	0.29218074679374695
P1321	P2632	0.29218074679374695
P2632	P735	0.291557639837265
P735	P2632	0.291557639837265
P1347	P1399	0.2854260206222534
P1399	P1347	0.2854260206222534
P1347	P135	0.280783474445343
P135	P1347	0.280783474445343
P1347	P607	0.2789202332496643
P607	P1347	0.2789202332496643
P1347	P410	0.2787187993526459
P410	P1347	0.2787187993526459
P1347	P97	0.26771974563598633
P97	P1347	0.26771974563598633
P1347	P39	0.2668319344520569
P39	P1347	0.2668319344520569
P1347	P101	0.2647295594215393
P101	P1347	0.2647295594215393
P1347	P509	0.25747689604759216
P509	P1347	0.25747689604759216
P1347	P1196	0.2562709450721741
P1196	P1347	0.2562709450721741
